,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-08-10,22.0,29.0,21.0,28.5,27.616432,9800300
1,2007-08-13,31.200001,39.669998,29.0,31.65,30.668785,3162100
2,2007-08-14,32.450001,32.700001,29.98,30.030001,29.099001,609300
3,2007-08-15,30.209999,30.209999,28.049999,28.559999,27.674574,991800
4,2007-08-16,28.25,30.0,25.059999,28.1,27.228836,1107500
5,2007-08-17,30.32,33.639999,30.0,32.849998,31.831579,438100
6,2007-08-20,32.900002,33.5,29.5,30.469999,29.525358,235000
7,2007-08-21,29.709999,30.290001,27.76,29.02,28.120317,180500
8,2007-08-22,29.15,30.83,29.15,29.57,28.653263,77900
9,2007-08-23,30.889999,30.889999,28.9,30.0,29.069929,244700
10,2007-08-24,29.16,30.25,28.52,30.0,29.069929,144200
11,2007-08-27,29.370001,30.25,28.51,29.4,28.488529,173200
12,2007-08-28,29.299999,29.799999,28.5,28.9,28.004036,292600
13,2007-08-29,29.52,30.719999,28.76,29.33,28.420702,113800
14,2007-08-30,29.75,29.75,28.549999,28.75,27.858688,259600
15,2007-08-31,29.15,29.15,28.0,28.120001,27.248217,69100
16,2007-09-04,28.01,29.0,27.280001,28.0,27.131933,135500
17,2007-09-05,27.379999,28.91,27.0,28.51,27.626125,198800
18,2007-09-06,28.860001,32.25,28.76,29.93,29.002104,179300
19,2007-09-07,30.68,31.700001,29.25,29.5,28.585434,74900
20,2007-09-10,29.75,30.66,29.07,29.299999,28.391636,118000
21,2007-09-11,29.67,29.75,28.83,29.08,28.178455,106100
22,2007-09-12,28.870001,29.76,28.280001,29.17,28.265665,76500
23,2007-09-13,29.200001,29.440001,28.940001,29.0,28.100931,22700
24,2007-09-14,28.610001,29.76,28.040001,28.5,27.616432,117200
25,2007-09-17,28.25,28.41,27.610001,27.75,26.88969,71900
26,2007-09-18,27.75,29.16,27.469999,28.0,27.131933,167800
27,2007-09-19,30.1,33.740002,30.049999,33.279999,32.248241,697200
28,2007-09-20,33.490002,38.349998,32.990002,37.060001,35.911064,505100
29,2007-09-21,36.52,40.669998,35.630001,40.52,39.263786,324000
30,2007-09-24,38.27,41.299999,38.259998,41.060001,39.787052,312300
31,2007-09-25,38.720001,39.990002,37.07,38.200001,37.015724,262100
32,2007-09-26,38.0,38.119999,36.5,38.080002,36.899429,326700
33,2007-09-27,38.5,39.919998,35.759998,36.919998,35.775398,380400
34,2007-09-28,36.23,38.0,35.369999,36.259998,35.135857,1571400
35,2007-10-01,36.630001,39.240002,35.560001,36.709999,35.571903,227700
36,2007-10-02,37.630001,40.0,37.240002,39.400002,38.178505,304200
37,2007-10-03,39.16,42.790001,38.57,42.119999,40.814182,383000
38,2007-10-04,42.709999,43.75,40.200001,41.27,39.99054,216700
39,2007-10-05,42.25,43.220001,40.0,41.110001,39.835484,745200
40,2007-10-08,40.860001,41.34,39.360001,41.02,39.748283,102600
41,2007-10-09,40.970001,45.43,40.66,45.380001,43.973125,405200
42,2007-10-10,45.57,45.57,43.900002,44.939999,43.546749,234300
43,2007-10-11,45.119999,45.490002,40.400002,41.209999,39.932384,331000
44,2007-10-12,41.0,42.639999,40.099998,40.459999,39.205643,178300
45,2007-10-15,41.349998,42.139999,37.0,38.439999,37.248272,234200
46,2007-10-16,38.049999,38.650002,35.459999,36.93,35.785091,237500
47,2007-10-17,37.82,39.5,37.189999,38.580002,37.383923,203600
48,2007-10-18,38.209999,41.0,37.23,39.84,38.604874,188800
49,2007-10-19,39.799999,40.349998,37.299999,37.299999,36.143612,88100
50,2007-10-22,37.25,39.68,36.48,38.639999,37.442078,157500
51,2007-10-23,39.57,44.119999,39.57,42.830002,41.502163,336100
52,2007-10-24,42.23,42.389999,37.470001,39.380001,38.159134,358400
