,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,3.364198,3.580247,3.185185,3.234568,1.875677,8531325
1,1996-01-04,3.209877,3.234568,2.839506,2.975309,1.725336,23801850
2,1996-01-05,2.91358,2.987654,2.864198,2.901235,1.682381,9173250
3,1996-01-08,2.864198,2.938272,2.814815,2.888889,1.675223,921375
4,1996-01-09,2.864198,2.950617,2.506173,2.740741,1.589314,11654888
5,1996-01-10,2.54321,2.790123,2.54321,2.728395,1.582155,13808475
6,1996-01-11,2.864198,3.08642,2.82716,3.037037,1.761131,16469325
7,1996-01-12,3.160494,3.17284,2.765432,2.975309,1.725336,10323450
8,1996-01-15,3.012346,3.037037,2.716049,2.753086,1.596472,3734100
9,1996-01-16,2.91358,2.91358,2.691358,2.814815,1.632268,8812800
10,1996-01-17,2.691358,3.08642,2.691358,2.987654,1.732495,9792900
11,1996-01-18,3.012346,3.037037,2.864198,2.864198,1.660905,2241675
12,1996-01-19,2.91358,2.91358,2.839506,2.864198,1.660905,3274425
13,1996-01-22,2.888889,3.135802,2.864198,3.08642,1.789768,7279875
14,1996-01-23,3.160494,3.209877,3.08642,3.141975,1.821984,4414500
15,1996-01-24,3.160494,3.222222,3.160494,3.209877,1.861358,4710150
16,1996-01-25,3.197531,3.62963,3.185185,3.45679,2.004539,12860775
17,1996-01-26,3.382716,3.530864,3.382716,3.481481,2.018857,3033450
18,1996-01-29,3.432099,3.481481,3.209877,3.296296,1.911472,4829625
19,1996-01-30,3.259259,3.333333,3.185185,3.234568,1.875677,3331125
20,1996-01-31,3.234568,3.358025,3.160494,3.283951,1.904313,2426963
21,1996-02-01,3.333333,3.432099,3.283951,3.407407,1.975903,3958875
22,1996-02-02,3.407407,3.555556,3.333333,3.506173,2.033176,9274500
23,1996-02-05,3.481481,3.580247,3.45679,3.54321,2.054653,5410800
24,1996-02-06,3.580247,3.716049,3.506173,3.62963,2.104767,6487088
25,1996-02-07,3.555556,3.62963,3.530864,3.604938,2.090448,2929163
26,1996-02-08,3.555556,3.703704,3.506173,3.62963,2.104767,2481638
27,1996-02-09,3.604938,3.679012,3.530864,3.654321,2.119086,1801238
28,1996-02-12,3.604938,3.62963,3.530864,3.604938,2.090448,1300050
29,1996-02-13,3.382716,3.62963,3.382716,3.567901,2.06897,12630938
30,1996-02-14,3.530864,3.604938,3.481481,3.506173,2.033176,5570775
31,1996-02-15,3.506173,3.580247,3.506173,3.54321,2.054653,3278475
32,1996-02-16,3.530864,3.580247,3.481481,3.506173,2.033176,1991588
33,1996-02-20,3.481481,3.481481,3.185185,3.382716,1.961585,4403363
34,1996-02-21,3.333333,3.506173,3.333333,3.481481,2.018857,7134075
35,1996-02-22,3.555556,3.62963,3.506173,3.62963,2.104767,6768563
36,1996-02-23,3.62963,3.802469,3.604938,3.802469,2.204994,9879975
37,1996-02-26,3.703704,3.753086,3.530864,3.555556,2.061813,4446900
38,1996-02-27,2.938272,3.037037,2.740741,2.814815,1.632268,72383625
39,1996-02-28,2.91358,2.938272,2.839506,2.91358,1.689541,24205838
40,1996-02-29,2.864198,2.888889,2.740741,2.740741,1.589314,22446113
41,1996-03-01,2.753086,2.753086,2.493827,2.530864,1.467609,15595538
42,1996-03-04,2.592593,2.641975,2.518519,2.617284,1.517723,5639625
43,1996-03-05,2.641975,2.728395,2.617284,2.617284,1.517723,4323375
44,1996-03-06,2.641975,2.666667,2.567901,2.567901,1.489087,3140775
45,1996-03-07,2.617284,2.641975,2.580247,2.580247,1.496246,4477275
46,1996-03-08,2.580247,2.580247,2.345679,2.37037,1.374541,6850575
47,1996-03-11,2.419753,2.493827,2.395062,2.469136,1.431815,7251525
48,1996-03-12,2.493827,2.617284,2.395062,2.592593,1.503405,3938625
49,1996-03-13,2.765432,2.814815,2.592593,2.716049,1.574995,11512125
50,1996-03-14,2.765432,2.888889,2.666667,2.790123,1.61795,6446588
51,1996-03-15,2.839506,2.864198,2.679012,2.864198,1.660905,8409825
52,1996-03-18,2.938272,3.061728,2.888889,3.012346,1.746814,9858713
53,1996-03-19,3.061728,3.08642,2.814815,2.82716,1.639427,7603875
54,1996-03-20,2.814815,2.864198,2.716049,2.765432,1.603631,5298413
55,1996-03-21,2.790123,2.814815,2.716049,2.716049,1.574995,2673000
56,1996-03-22,2.765432,2.765432,2.691358,2.765432,1.603631,1210950
57,1996-03-25,2.790123,2.790123,2.617284,2.716049,1.574995,2921063
58,1996-03-26,2.666667,2.691358,2.617284,2.666667,1.546359,4388175
59,1996-03-27,2.679012,2.814815,2.641975,2.728395,1.582155,4419563
