,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,19.166668,19.25,19.125,19.125,12.340774,66600
1,1996-01-04,19.125,19.25,19.083332,19.166668,12.367665,151200
2,1996-01-05,19.125,19.166668,18.875,19.0,12.260116,103200
3,1996-01-08,19.0,19.0,18.916668,18.916668,12.20635,11700
4,1996-01-09,18.916668,18.958332,18.833332,18.958332,12.233231,28500
5,1996-01-10,18.875,18.875,18.583332,18.666668,12.045024,324900
6,1996-01-11,18.708332,19.0,18.708332,19.0,12.260116,91800
7,1996-01-12,19.0,19.0,18.708332,18.75,12.098799,51000
8,1996-01-15,18.708332,18.958332,18.708332,18.958332,12.233231,39600
9,1996-01-16,18.916668,19.041668,18.708332,18.708332,12.071907,117600
10,1996-01-17,18.708332,18.833332,18.708332,18.75,12.098799,55800
11,1996-01-18,18.770832,18.770832,18.708332,18.708332,12.071907,36600
12,1996-01-19,18.708332,18.875,18.708332,18.791668,12.125692,28200
13,1996-01-22,18.791668,19.041668,18.791668,19.041668,12.287008,124800
14,1996-01-23,18.875,18.875,18.541668,18.75,12.098799,139200
15,1996-01-24,18.75,18.791668,18.583332,18.583332,11.991249,114600
16,1996-01-25,18.625,18.708332,18.541668,18.708332,12.071907,45000
17,1996-01-26,18.666668,18.791668,18.583332,18.75,12.098799,36300
18,1996-01-29,18.833332,19.041668,18.791668,19.041668,12.287008,11400
19,1996-01-30,19.041668,19.25,19.041668,19.083332,12.31389,134100
20,1996-01-31,19.166668,19.416668,19.166668,19.25,12.421432,50700
21,1996-02-01,19.208332,19.333332,19.166668,19.25,12.421432,29400
22,1996-02-02,19.25,19.25,18.791668,18.875,12.179457,143400
23,1996-02-05,18.791668,18.833332,18.583332,18.666668,12.045024,67800
24,1996-02-06,18.75,18.791668,18.583332,18.625,12.018139,60000
25,1996-02-07,18.583332,18.625,18.25,18.5,11.93748,117000
26,1996-02-08,18.5,18.5,18.333332,18.416668,11.883715,61500
27,1996-02-09,18.416668,18.416668,18.166668,18.25,11.776167,72300
28,1996-02-12,18.25,18.291668,18.166668,18.291668,11.803054,61800
29,1996-02-13,18.291668,18.416668,18.25,18.291668,11.803054,91200
30,1996-02-14,18.333332,18.375,17.958332,18.125,11.695505,69600
31,1996-02-15,18.083332,18.083332,17.875,18.0,11.614842,97800
32,1996-02-16,18.0,18.208332,17.916668,18.208332,11.749277,18900
33,1996-02-20,18.125,18.125,17.875,18.0,11.614842,96300
34,1996-02-21,18.0,18.0,17.916668,17.916668,11.561074,139500
35,1996-02-22,17.958332,18.0,17.916668,18.0,11.614842,92700
36,1996-02-23,18.0,18.0,17.708332,17.833332,11.507304,118200
37,1996-02-26,17.75,17.958332,17.708332,17.916668,11.652553,157200
38,1996-02-27,17.916668,18.0,17.875,18.0,11.706746,78900
39,1996-02-28,18.041668,18.041668,17.916668,18.041668,11.73385,55500
40,1996-02-29,18.0,18.166668,18.0,18.083332,11.760948,265500
41,1996-03-01,18.125,18.25,18.125,18.208332,11.842243,125100
42,1996-03-04,18.25,18.375,18.25,18.333332,11.923546,202200
43,1996-03-05,18.375,18.416668,18.291668,18.416668,11.977745,171600
44,1996-03-06,18.458332,18.625,18.458332,18.625,12.113235,161100
45,1996-03-07,18.625,18.75,18.625,18.75,12.194532,117600
46,1996-03-08,18.708332,18.708332,18.5,18.541668,12.059036,242700
47,1996-03-11,18.5,18.5,18.333332,18.458332,12.004842,146400
48,1996-03-12,18.458332,18.5,18.416668,18.5,12.031938,92100
49,1996-03-13,18.5,18.583332,18.5,18.541668,12.059036,33900
50,1996-03-14,18.583332,18.666668,18.541668,18.583332,12.086132,76200
51,1996-03-15,18.541668,18.625,18.541668,18.541668,12.059036,102000
52,1996-03-18,18.541668,18.916668,18.541668,18.833332,12.248735,62400
53,1996-03-19,18.833332,18.916668,18.75,18.833332,12.248735,24300
54,1996-03-20,18.833332,18.958332,18.833332,18.875,12.275827,27900
55,1996-03-21,18.875,18.875,18.791668,18.833332,12.248735,72600
56,1996-03-22,18.833332,18.958332,18.833332,18.958332,12.330028,21900
57,1996-03-25,18.958332,18.958332,18.833332,18.833332,12.248735,16800
58,1996-03-26,18.833332,18.958332,18.791668,18.875,12.275827,64500
59,1996-03-27,18.833332,18.958332,18.666668,18.916668,12.302934,138300
60,1996-03-28,18.875,18.875,18.666668,18.875,12.275827,120300
61,1996-03-29,18.875,18.958332,18.791668,18.875,12.275827,76200
62,1996-04-01,18.875,19.041668,18.875,18.916668,12.302934,331200
63,1996-04-02,18.875,18.875,18.791668,18.875,12.275827,203700
64,1996-04-03,18.833332,18.875,18.833332,18.833332,12.248735,19500
65,1996-04-04,18.875,19.0,18.875,18.916668,12.302934,40500
66,1996-04-08,18.916668,18.916668,18.625,18.75,12.194532,129900
