,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,6.6875,6.84375,6.6875,6.78125,6.689267,6754400
1,1996-01-05,6.6875,6.8125,6.625,6.75,6.658442,6408000
2,1996-01-08,6.71875,6.75,6.6875,6.71875,6.627615,233200
3,1996-01-09,6.6875,6.71875,5.875,5.9375,5.856962,20925600
4,1996-01-10,5.8125,5.9375,5.71875,5.84375,5.764483,13796800
5,1996-01-11,6.0,6.15625,5.96875,6.109375,6.026505,9416000
6,1996-01-12,6.125,6.25,5.96875,5.96875,5.887788,3599200
7,1996-01-15,6.0,6.0,5.625,5.65625,5.579528,3043200
8,1996-01-16,5.75,6.09375,5.6875,6.0,5.918614,4884800
9,1996-01-17,5.96875,6.25,5.90625,6.21875,6.134398,4280000
10,1996-01-18,6.21875,6.46875,5.6875,6.4375,6.350181,7764800
11,1996-01-19,6.40625,6.6875,6.25,6.625,6.535136,5092800
12,1996-01-22,6.59375,6.625,6.28125,6.59375,6.50431,2724000
13,1996-01-23,6.5625,6.78125,6.5,6.59375,6.50431,4600000
14,1996-01-24,6.59375,6.8125,6.25,6.34375,6.257701,7529200
15,1996-01-25,5.46875,6.0,5.28125,5.5625,5.487049,19451200
16,1996-01-26,5.53125,5.78125,5.46875,5.59375,5.517875,5008800
17,1996-01-29,5.625,5.84375,5.59375,5.75,5.672006,2816800
18,1996-01-30,5.84375,6.0,5.78125,5.84375,5.764483,1528400
19,1996-01-31,5.84375,6.0625,5.71875,6.0,5.918614,3386000
20,1996-02-01,5.96875,6.03125,5.84375,5.9375,5.856962,2072400
21,1996-02-02,5.90625,6.15625,5.90625,5.9375,5.856962,2845200
22,1996-02-05,5.9375,6.78125,5.9375,6.6875,6.59679,5533200
23,1996-02-06,6.40625,6.59375,6.34375,6.40625,6.319354,7308800
24,1996-02-07,6.40625,6.46875,6.0625,6.3125,6.226876,2803200
25,1996-02-08,6.3125,6.59375,6.1875,6.5,6.411832,3546000
26,1996-02-09,6.4375,6.53125,6.21875,6.25,6.165223,1822800
27,1996-02-12,6.28125,6.40625,6.21875,6.28125,6.19605,1352800
28,1996-02-13,6.125,6.59375,6.125,6.4375,6.350181,3306000
29,1996-02-14,6.4375,6.5625,6.125,6.265625,6.180637,2744000
30,1996-02-15,6.28125,6.5,6.21875,6.40625,6.319354,2435600
31,1996-02-16,6.34375,6.34375,6.1875,6.21875,6.134398,1923600
32,1996-02-20,6.375,6.8125,6.34375,6.5625,6.473484,6141600
33,1996-02-21,6.5625,7.03125,6.53125,7.015625,6.920464,7556400
34,1996-02-22,7.125,7.21875,7.0625,7.125,7.028354,3380800
35,1996-02-23,7.125,7.15625,6.6875,6.8125,6.720093,2875200
36,1996-02-26,6.84375,6.84375,6.5,6.5,6.411832,3574400
37,1996-02-27,6.5,6.71875,6.46875,6.65625,6.565963,4084800
