,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,6.703125,6.734375,6.671875,6.703125,4.284984,1582400
1,1996-01-05,6.703125,6.703125,6.65625,6.671875,4.265008,240000
2,1996-01-08,6.65625,6.6875,6.65625,6.6875,4.274996,63200
3,1996-01-09,6.671875,6.6875,6.65625,6.671875,4.265008,552000
4,1996-01-10,6.65625,6.65625,6.5,6.5,4.155137,674400
5,1996-01-11,6.546875,6.59375,6.515625,6.59375,4.215065,323200
6,1996-01-12,6.59375,6.59375,6.5,6.546875,4.185102,1260800
7,1996-01-15,6.53125,6.578125,6.46875,6.5,4.155137,1176000
8,1996-01-16,6.5,6.609375,6.5,6.609375,4.225056,363200
9,1996-01-17,6.59375,6.609375,6.5,6.53125,4.175114,1859200
10,1996-01-18,6.5625,6.609375,6.5,6.5,4.155137,624000
11,1996-01-19,6.5,6.5625,6.5,6.515625,4.165125,1278400
12,1996-01-22,6.46875,6.46875,6.359375,6.375,4.07523,1163200
13,1996-01-23,6.375,6.421875,6.328125,6.359375,4.06524,827200
14,1996-01-24,6.375,6.484375,6.359375,6.453125,4.12517,508800
15,1996-01-25,6.453125,6.515625,6.453125,6.484375,4.145149,485600
16,1996-01-26,6.46875,6.671875,6.46875,6.640625,4.24503,787200
17,1996-01-29,6.625,6.65625,6.609375,6.609375,4.225056,212000
18,1996-01-30,6.609375,6.9375,6.609375,6.921875,4.424821,1264000
19,1996-01-31,6.921875,7.09375,6.921875,7.046875,4.504727,1032000
20,1996-02-01,7.03125,7.15625,7.03125,7.09375,4.534693,742400
21,1996-02-02,7.125,7.28125,7.125,7.171875,4.584632,1008800
22,1996-02-05,7.1875,7.1875,7.09375,7.15625,4.574647,577600
23,1996-02-06,7.15625,7.390625,7.15625,7.28125,4.654552,2015200
24,1996-02-07,7.25,7.28125,7.109375,7.140625,4.564657,1323200
25,1996-02-08,7.15625,7.3125,7.15625,7.265625,4.644565,552800
26,1996-02-09,7.265625,7.625,7.25,7.546875,4.824353,2281600
27,1996-02-12,7.546875,7.546875,7.421875,7.4375,4.754436,2235200
28,1996-02-13,7.375,7.453125,7.34375,7.421875,4.744446,410400
29,1996-02-14,7.40625,7.5,7.390625,7.5,4.794389,1058400
30,1996-02-15,7.46875,7.5625,7.40625,7.5625,4.834342,277600
31,1996-02-16,7.5625,7.609375,7.28125,7.3125,4.67453,708000
32,1996-02-20,7.3125,7.3125,7.234375,7.28125,4.654552,603200
33,1996-02-21,7.25,7.3125,7.25,7.25,4.634575,242400
34,1996-02-22,7.28125,7.4375,7.28125,7.359375,4.704494,817600
35,1996-02-23,7.3125,7.421875,7.3125,7.40625,4.734458,375200
36,1996-02-26,7.390625,7.46875,7.390625,7.46875,4.774412,236000
37,1996-02-27,7.515625,7.5625,7.515625,7.546875,4.824353,717600
38,1996-02-28,7.578125,7.71875,7.578125,7.625,4.874295,660800
39,1996-02-29,7.609375,7.734375,7.59375,7.734375,4.944214,279200
40,1996-03-01,7.71875,7.90625,7.71875,7.78125,4.974177,504800
41,1996-03-04,7.8125,8.203125,7.8125,8.203125,5.243862,1687200
42,1996-03-05,8.1875,8.1875,8.0,8.046875,5.14398,2900000
43,1996-03-06,8.046875,8.109375,7.8125,7.8125,4.994153,1197600
44,1996-03-07,7.9375,8.0,7.890625,7.9375,5.07406,1415200
45,1996-03-08,7.90625,7.9375,7.8125,7.9375,5.07406,712000
46,1996-03-11,7.90625,8.046875,7.84375,8.015625,5.124002,1162400
47,1996-03-12,8.03125,8.125,7.9375,8.09375,5.173944,817600
48,1996-03-13,8.015625,8.046875,7.953125,7.96875,5.094038,880000
49,1996-03-14,7.96875,8.0,7.953125,7.984375,5.104025,638400
50,1996-03-15,7.96875,8.109375,7.953125,8.09375,5.173944,747200
