,Date,Open,High,Low,Close,Adj Close,Volume
0,2005-11-16,7.8,8.842,7.712,7.85,6.956824,97759000
1,2005-11-17,8.06,8.35,6.8,7.05,6.247847,34308500
2,2005-11-18,7.24,7.39,6.912,7.0,6.203537,12810000
3,2005-11-21,7.05,7.192,6.964,7.18,6.363057,6404000
4,2005-11-22,7.09,7.092,6.86,6.99,6.194674,6533000
5,2005-11-23,6.94,6.99,6.31,6.79,6.01743,12421000
6,2005-11-25,6.75,6.89,6.73,6.83,6.052879,1316000
7,2005-11-28,6.78,6.78,6.51,6.66,5.902221,3155000
8,2005-11-29,6.66,6.698,6.254,6.394,5.666488,4477500
9,2005-11-30,6.42,6.482,6.32,6.46,5.724978,3894500
10,2005-12-01,6.46,7.04,6.43,7.0,6.203537,5688500
11,2005-12-02,7.0,7.26,6.98,7.22,6.398507,5120000
12,2005-12-05,7.236,7.49,7.236,7.362,6.524348,4592500
13,2005-12-06,7.362,7.522,7.29,7.316,6.483582,3202500
14,2005-12-07,7.33,7.33,6.9,7.09,6.283297,2473000
15,2005-12-08,7.14,7.256,7.11,7.2,6.380781,1823500
16,2005-12-09,7.2,7.292,7.156,7.24,6.416227,808000
17,2005-12-12,7.29,7.3,7.21,7.29,6.46054,953500
18,2005-12-13,7.288,7.288,7.102,7.118,6.308112,1843000
19,2005-12-14,7.1,7.14,6.96,7.0,6.203537,1422000
20,2005-12-15,6.99,6.99,6.73,6.8,6.026292,3273000
21,2005-12-16,6.77,6.898,6.7,6.838,6.059969,8170500
22,2005-12-19,6.8,6.88,6.772,6.874,6.091873,2242000
23,2005-12-20,6.924,7.082,6.88,6.988,6.192901,2423500
24,2005-12-21,6.98,7.0,6.91,6.958,6.166316,916500
25,2005-12-22,6.958,6.958,6.86,6.94,6.150362,1171000
26,2005-12-23,6.89,6.938,6.812,6.85,6.070605,985000
27,2005-12-27,6.9,7.09,6.9,7.05,6.247847,1214000
28,2005-12-28,7.05,7.09,7.006,7.016,6.217717,581000
29,2005-12-29,6.98,7.244,6.98,7.228,6.405594,1076500
