,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,9.125,9.203125,9.03125,9.109375,5.163334,3729600
1,1996-01-05,9.0,9.0,8.75,8.9375,5.065911,5063200
2,1996-01-08,8.953125,9.0,8.9375,9.0,5.101334,827200
3,1996-01-09,8.96875,9.015625,8.859375,8.96875,5.083624,4268800
4,1996-01-10,8.8125,8.8125,8.609375,8.609375,4.879926,4810400
5,1996-01-11,8.6875,8.71875,8.625,8.671875,4.915347,1926400
6,1996-01-12,8.671875,8.765625,8.609375,8.75,4.959631,2918400
7,1996-01-15,8.71875,8.765625,8.703125,8.75,4.959631,1524800
8,1996-01-16,8.78125,8.890625,8.75,8.84375,5.012769,2718400
9,1996-01-17,8.875,8.890625,8.71875,8.734375,4.950773,3105600
10,1996-01-18,8.75,8.96875,8.75,8.9375,5.065911,2611200
11,1996-01-19,8.890625,8.921875,8.828125,8.890625,5.03934,2926400
12,1996-01-22,8.90625,8.96875,8.828125,8.921875,5.057051,1779200
13,1996-01-23,8.859375,9.0625,8.859375,9.015625,5.144063,2720000
14,1996-01-24,8.9375,9.03125,8.875,8.875,5.063827,2940000
15,1996-01-25,8.875,8.984375,8.734375,8.90625,5.081659,2940000
16,1996-01-26,8.921875,8.9375,8.90625,8.921875,5.090572,1558400
17,1996-01-29,8.9375,8.96875,8.921875,8.96875,5.117321,2680800
18,1996-01-30,8.96875,9.109375,8.96875,9.109375,5.197557,3300800
19,1996-01-31,9.125,9.25,9.109375,9.25,5.277792,4145600
20,1996-02-01,9.234375,9.234375,9.125,9.15625,5.224302,2005600
21,1996-02-02,9.125,9.125,9.0,9.078125,5.179724,2132000
22,1996-02-05,9.0,9.046875,8.84375,9.015625,5.144063,4194400
23,1996-02-06,9.0,9.171875,8.9375,9.125,5.20647,3068800
24,1996-02-07,9.109375,9.21875,9.0625,9.09375,5.188641,2977600
25,1996-02-08,9.25,9.6875,9.234375,9.515625,5.429348,9770400
26,1996-02-09,9.515625,10.015625,9.484375,9.96875,5.687893,10528000
27,1996-02-12,9.84375,9.859375,9.640625,9.765625,5.571991,6146400
28,1996-02-13,9.765625,9.875,9.734375,9.875,5.634398,6109600
29,1996-02-14,9.828125,9.84375,9.71875,9.75,5.563078,3423200
30,1996-02-15,9.78125,9.859375,9.75,9.765625,5.571991,3322400
31,1996-02-16,9.75,9.921875,9.734375,9.890625,5.643314,5952000
32,1996-02-20,9.8125,9.859375,9.765625,9.78125,5.58091,3072000
33,1996-02-21,9.765625,9.875,9.765625,9.8125,5.59874,2502400
34,1996-02-22,9.84375,9.9375,9.78125,9.859375,5.625484,3993600
35,1996-02-23,9.875,9.984375,9.828125,9.890625,5.643314,3029600
36,1996-02-26,9.859375,9.921875,9.8125,9.8125,5.59874,1883200
37,1996-02-27,9.8125,9.84375,9.765625,9.765625,5.571991,2776000
38,1996-02-28,9.796875,9.796875,9.734375,9.765625,5.571991,4336800
39,1996-02-29,9.71875,9.96875,9.703125,9.78125,5.58091,4407200
40,1996-03-01,10.0,10.453125,9.953125,10.375,5.919688,8968800
41,1996-03-04,10.375,10.5,10.296875,10.328125,5.892941,4246400
42,1996-03-05,10.078125,10.1875,10.0625,10.171875,5.803788,3740800
43,1996-03-06,10.171875,10.25,10.046875,10.0625,5.741383,2604800
44,1996-03-07,10.03125,10.0625,10.0,10.0625,5.741383,2860800
45,1996-03-08,9.75,10.0,9.75,9.96875,5.687893,5212000
46,1996-03-11,9.9375,10.015625,9.8125,9.953125,5.678979,6205600
47,1996-03-12,9.921875,10.109375,9.921875,10.0625,5.741383,2920800
48,1996-03-13,10.03125,10.0625,9.96875,10.046875,5.732469,1523200
49,1996-03-14,10.015625,10.015625,9.828125,9.84375,5.61657,5496000
50,1996-03-15,9.84375,9.921875,9.796875,9.890625,5.643314,2789600
51,1996-03-18,9.90625,9.984375,9.84375,9.96875,5.687893,3196800
52,1996-03-19,10.0,10.078125,9.890625,10.015625,5.714637,3413600
53,1996-03-20,9.9375,10.109375,9.890625,10.046875,5.732469,3848800
54,1996-03-21,10.015625,10.046875,9.9375,10.0,5.70572,1582400
55,1996-03-22,9.984375,10.109375,9.984375,10.078125,5.750299,1780000
56,1996-03-25,10.109375,10.15625,9.890625,9.953125,5.678979,2972000
57,1996-03-26,9.90625,10.0625,9.890625,10.0,5.70572,4074400
58,1996-03-27,10.0,10.0,9.8125,9.875,5.634398,2588800
59,1996-03-28,9.8125,9.8125,9.734375,9.765625,5.571991,4531200
60,1996-03-29,9.75,9.75,9.71875,9.734375,5.554163,4351200
61,1996-04-01,9.734375,9.875,9.734375,9.796875,5.589822,2405600
62,1996-04-02,9.765625,9.78125,9.640625,9.703125,5.536333,2457600
63,1996-04-03,9.703125,9.75,9.671875,9.75,5.563078,2280000
64,1996-04-04,9.75,9.921875,9.75,9.890625,5.643314,2491200
65,1996-04-08,9.75,9.75,9.625,9.6875,5.527414,2852000
66,1996-04-09,9.71875,9.734375,9.609375,9.640625,5.500672,3208800
67,1996-04-10,9.640625,9.640625,9.40625,9.421875,5.375861,4672800
68,1996-04-11,9.421875,9.46875,9.25,9.453125,5.39369,3792800
69,1996-04-12,9.453125,9.546875,9.40625,9.546875,5.44718,1548000
70,1996-04-15,9.546875,9.578125,9.4375,9.53125,5.438267,1424800
71,1996-04-16,9.546875,9.671875,9.5,9.625,5.491757,1740000
72,1996-04-17,9.625,9.65625,9.484375,9.484375,5.41152,6520800
73,1996-04-18,9.5,9.625,9.46875,9.625,5.491757,3380800
74,1996-04-19,9.578125,9.625,9.53125,9.546875,5.44718,2736000
75,1996-04-22,9.59375,9.6875,9.578125,9.6875,5.527414,2085600
76,1996-04-23,9.609375,9.65625,9.5625,9.578125,5.498355,3380800
77,1996-04-24,9.59375,9.609375,9.453125,9.46875,5.435571,1718400
78,1996-04-25,9.46875,9.5625,9.4375,9.5625,5.489387,1700000
