,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,12.1478,12.256263,12.120684,12.202031,5.042999,1466866
1,1996-01-05,12.256263,12.418956,12.174916,12.391841,5.121447,1098997
2,1996-01-08,12.337609,12.337609,12.256263,12.256263,5.065412,138758
3,1996-01-09,12.256263,12.256263,12.039338,12.039338,4.975762,1913104
4,1996-01-10,11.985106,11.985106,11.686834,11.71395,4.841282,1298145
5,1996-01-11,11.71395,11.768181,11.551256,11.551256,4.774043,637087
6,1996-01-12,11.632603,11.741066,11.578372,11.71395,4.841282,1264953
7,1996-01-15,11.71395,11.71395,11.686834,11.71395,4.841282,221275
8,1996-01-16,11.686834,11.71395,11.524141,11.632603,4.807661,831624
9,1996-01-17,11.605488,11.605488,11.497025,11.497025,4.751627,564250
10,1996-01-18,11.497025,11.497025,11.144522,11.144522,4.605941,1627291
11,1996-01-19,10.981828,11.144522,10.981828,11.090291,4.583529,1583958
12,1996-01-22,11.090291,11.795297,10.927597,11.415678,4.718009,3556990
13,1996-01-23,11.361447,11.686834,11.307216,11.659719,4.818868,1235450
14,1996-01-24,11.632603,11.957991,11.497025,11.578372,4.785247,2354270
15,1996-01-25,11.632603,11.768181,11.632603,11.686834,4.830075,1249280
16,1996-01-26,11.686834,11.957991,11.632603,11.876644,4.90852,3249510
17,1996-01-29,11.849528,12.012222,11.849528,11.985106,4.953348,1078714
18,1996-01-30,12.012222,12.418956,12.012222,12.337609,5.099035,2019131
19,1996-01-31,12.364725,12.690113,12.364725,12.58165,5.199894,1991472
20,1996-02-01,12.554534,12.554534,12.364725,12.391841,5.157013,1038147
21,1996-02-02,12.391841,12.391841,12.174916,12.256263,5.100591,792440
22,1996-02-05,12.202031,12.391841,12.093569,12.337609,5.134446,1019246
23,1996-02-06,12.310494,12.58165,12.283378,12.337609,5.134446,863432
24,1996-02-07,12.364725,12.364725,12.1478,12.310494,5.123161,1659560
25,1996-02-08,12.256263,12.635881,12.256263,12.608766,5.247288,1804771
26,1996-02-09,12.608766,12.852806,12.418956,12.717228,5.292428,895240
27,1996-02-12,12.662997,12.690113,12.527419,12.58165,5.236002,591910
28,1996-02-13,12.58165,12.635881,12.554534,12.608766,5.247288,538896
29,1996-02-14,12.608766,12.608766,12.473188,12.473188,5.190866,1074104
30,1996-02-15,12.418956,12.418956,12.229147,12.310494,5.123161,2042641
31,1996-02-16,12.283378,12.500303,12.283378,12.473188,5.190866,1404172
32,1996-02-20,12.364725,12.364725,12.174916,12.174916,5.066739,2212746
33,1996-02-21,12.229147,12.364725,12.229147,12.256263,5.100591,1788176
34,1996-02-22,12.229147,12.608766,12.229147,12.500303,5.202152,2348738
35,1996-02-23,12.473188,12.635881,12.473188,12.608766,5.247288,1357151
36,1996-02-26,12.554534,12.771459,12.554534,12.717228,5.292428,1261265
37,1996-02-27,12.717228,12.771459,12.608766,12.635881,5.258574,1108217
38,1996-02-28,12.635881,12.744344,12.608766,12.608766,5.247288,953786
39,1996-02-29,12.58165,12.635881,12.500303,12.554534,5.224721,1158926
40,1996-03-01,12.608766,12.635881,12.446072,12.500303,5.202152,735738
41,1996-03-04,12.500303,12.635881,12.473188,12.473188,5.190866,903538
42,1996-03-05,12.473188,12.608766,12.446072,12.608766,5.247288,1184741
43,1996-03-06,12.608766,12.635881,12.500303,12.500303,5.202152,1548000
44,1996-03-07,12.500303,12.554534,12.446072,12.446072,5.179581,1194422
45,1996-03-08,12.446072,12.500303,12.256263,12.418956,5.1683,786908
46,1996-03-11,12.364725,12.635881,12.256263,12.58165,5.236002,996658
47,1996-03-12,12.554534,12.744344,12.527419,12.690113,5.281142,791057
48,1996-03-13,12.58165,12.907038,12.527419,12.825691,5.337565,1071799
49,1996-03-14,12.907038,12.988384,12.825691,12.825691,5.337565,1020168
50,1996-03-15,12.825691,12.934153,12.744344,12.934153,5.382703,836234
51,1996-03-18,12.907038,13.096847,12.879922,13.096847,5.450411,1345626
52,1996-03-19,13.151078,13.340888,13.151078,13.232425,5.506831,1375591
53,1996-03-20,13.259541,13.259541,13.178194,13.232425,5.506831,1629595
54,1996-03-21,13.205309,13.232425,13.096847,13.178194,5.484264,822404
55,1996-03-22,13.232425,13.286656,13.205309,13.232425,5.506831,978679
56,1996-03-25,13.340888,13.422234,13.259541,13.368003,5.563254,811801
57,1996-03-26,13.340888,13.340888,13.232425,13.232425,5.506831,1007722
58,1996-03-27,13.232425,13.313772,13.178194,13.286656,5.529403,1230840
59,1996-03-28,13.232425,13.232425,13.096847,13.232425,5.506831,853751
60,1996-03-29,13.232425,13.232425,13.042616,13.069731,5.439124,644923
61,1996-04-01,13.123963,13.232425,13.096847,13.205309,5.495546,902155
62,1996-04-02,13.151078,13.286656,13.151078,13.232425,5.506831,522761
63,1996-04-03,13.232425,13.313772,13.232425,13.313772,5.540686,583612
64,1996-04-04,13.286656,13.313772,13.259541,13.259541,5.518118,554109
65,1996-04-08,13.205309,13.286656,13.151078,13.286656,5.529403,865276
66,1996-04-09,13.313772,13.530697,13.286656,13.44935,5.597109,1452576
67,1996-04-10,13.395119,13.395119,13.232425,13.259541,5.518118,684107
68,1996-04-11,13.232425,13.232425,13.042616,13.096847,5.450411,738504
69,1996-04-12,13.096847,13.205309,13.096847,13.151078,5.472979,357727
70,1996-04-15,13.205309,13.286656,13.178194,13.286656,5.529403,360954
71,1996-04-16,13.259541,13.313772,13.232425,13.232425,5.506831,781376
72,1996-04-17,13.232425,13.259541,13.069731,13.151078,5.472979,781376
73,1996-04-18,13.123963,13.151078,12.934153,13.0155,5.416557,2429411
74,1996-04-19,13.042616,13.069731,12.988384,13.0155,5.416557,2554339
75,1996-04-22,13.042616,13.096847,13.0155,13.069731,5.439124,968999
76,1996-04-23,13.069731,13.069731,13.0155,13.0155,5.416557,805808
77,1996-04-24,13.042616,13.069731,13.0155,13.042616,5.427843,723291
78,1996-04-25,13.042616,13.178194,13.0155,13.151078,5.472979,1096692
79,1996-04-26,13.123963,13.205309,13.0155,13.151078,5.472979,1001729
80,1996-04-29,13.151078,13.340888,13.151078,13.286656,5.529403,751873
81,1996-04-30,13.259541,13.259541,13.069731,13.123963,5.461693,443010
82,1996-05-01,13.096847,13.205309,13.042616,13.096847,5.450411,1022934
83,1996-05-02,13.0155,13.123963,13.0155,13.042616,5.464043,922900
84,1996-05-03,13.042616,13.123963,12.988384,12.988384,5.441319,1606546
85,1996-05-06,13.0155,13.042616,12.934153,12.988384,5.441319,1288925
86,1996-05-07,12.988384,13.0155,12.608766,12.662997,5.305004,1313818
87,1996-05-08,12.608766,12.717228,12.500303,12.58165,5.270924,1253429
88,1996-05-09,12.608766,12.825691,12.58165,12.662997,5.305004,692405
89,1996-05-10,12.690113,12.730786,12.58165,12.608766,5.282285,819638
90,1996-05-13,12.635881,12.744344,12.635881,12.744344,5.339085,1203642
91,1996-05-14,12.798575,12.798575,12.635881,12.690113,5.316363,1406938
92,1996-05-15,12.662997,12.907038,12.635881,12.852806,5.384524,642157
93,1996-05-16,12.879922,13.0155,12.798575,12.798575,5.361805,541201
94,1996-05-17,12.852806,12.907038,12.690113,12.717228,5.327724,501556
95,1996-05-20,12.744344,12.771459,12.635881,12.635881,5.293646,811801
96,1996-05-21,12.690113,12.798575,12.662997,12.717228,5.327724,312550
97,1996-05-22,12.717228,12.852806,12.662997,12.771459,5.350445,484499
98,1996-05-23,12.771459,12.89348,12.58165,12.635881,5.293646,425032
99,1996-05-24,12.58165,12.798575,12.58165,12.635881,5.293646,975913
100,1996-05-28,12.635881,12.690113,12.500303,12.500303,5.236847,514925
101,1996-05-29,12.473188,12.58165,12.337609,12.446072,5.214128,710384
102,1996-05-30,12.418956,12.690113,12.364725,12.58165,5.270924,364181
103,1996-05-31,12.554534,12.662997,12.527419,12.554534,5.259566,446698
104,1996-06-03,12.500303,12.500303,12.391841,12.391841,5.191409,1487150
105,1996-06-04,12.473188,12.58165,12.391841,12.500303,5.236847,555953
106,1996-06-05,12.500303,12.690113,12.446072,12.662997,5.305004,346203
107,1996-06-06,12.717228,12.744344,12.608766,12.717228,5.327724,507549
108,1996-06-07,12.608766,12.608766,12.418956,12.608766,5.282285,626484
109,1996-06-10,12.608766,12.635881,12.58165,12.608766,5.282285,1166302
110,1996-06-11,12.635881,12.825691,12.635881,12.690113,5.316363,447159
111,1996-06-12,12.690113,12.717228,12.662997,12.662997,5.305004,584995
112,1996-06-13,12.662997,12.771459,12.635881,12.690113,5.316363,590988
113,1996-06-14,12.635881,12.744344,12.635881,12.717228,5.327724,421805
114,1996-06-17,12.717228,12.879922,12.690113,12.798575,5.361805,732050
115,1996-06-18,12.744344,12.798575,12.500303,12.500303,5.236847,540279
116,1996-06-19,12.500303,12.798575,12.500303,12.635881,5.293646,1567823
117,1996-06-20,12.635881,12.635881,12.418956,12.58165,5.270924,972686
118,1996-06-21,12.58165,12.717228,12.500303,12.690113,5.316363,920134
119,1996-06-24,12.635881,12.662997,12.608766,12.635881,5.293646,473897
120,1996-06-25,12.58165,12.608766,12.391841,12.391841,5.191409,753717
121,1996-06-26,12.391841,12.527419,12.391841,12.418956,5.202767,1257578
122,1996-06-27,12.418956,12.58165,12.391841,12.473188,5.225486,957013
123,1996-06-28,12.500303,12.717228,12.391841,12.717228,5.327724,1111905
124,1996-07-01,12.717228,12.744344,12.608766,12.608766,5.282285,439322
125,1996-07-02,12.58165,12.608766,12.391841,12.418956,5.202767,579002
126,1996-07-03,12.391841,12.473188,12.337609,12.364725,5.180049,1099458
127,1996-07-05,12.283378,12.283378,12.202031,12.229147,5.123249,1526334
128,1996-07-08,12.202031,12.256263,12.1478,12.256263,5.134608,1584419
129,1996-07-09,12.256263,12.364725,12.229147,12.229147,5.123249,509393
130,1996-07-10,12.229147,12.229147,12.066453,12.202031,5.11189,784142
131,1996-07-11,12.229147,12.337609,12.1478,12.1478,5.089172,616803
132,1996-07-12,12.1478,12.174916,12.066453,12.066453,5.055089,768929
133,1996-07-15,12.093569,12.174916,11.930875,11.930875,4.998291,1329492
134,1996-07-16,11.876644,11.876644,11.497025,11.632603,4.873333,1773424
135,1996-07-17,11.686834,11.930875,11.578372,11.876644,4.97557,518612
136,1996-07-18,11.876644,11.985106,11.686834,11.930875,4.998291,624179
137,1996-07-19,11.930875,11.930875,11.71395,11.822413,4.952853,778610
138,1996-07-22,11.795297,11.795297,11.659719,11.741066,4.918771,750490
139,1996-07-23,11.768181,11.930875,11.659719,11.71395,4.907414,652760
140,1996-07-24,11.659719,11.795297,11.564814,11.71395,4.907414,880028
141,1996-07-25,11.822413,11.849528,11.497025,11.524141,4.827896,691022
142,1996-07-26,11.551256,11.822413,11.551256,11.686834,4.896056,649072
143,1996-07-29,11.686834,11.795297,11.686834,11.741066,4.918771,709001
