,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,10.359039,10.418918,9.999766,10.179403,4.388402,3527540
1,1996-01-04,10.239281,10.418918,10.179403,10.29916,4.440028,5696295
2,1996-01-05,10.239281,10.538676,10.239281,10.478797,4.517473,4370492
3,1996-01-08,10.658433,10.778191,10.598554,10.718312,4.620727,1107027
4,1996-01-09,10.778191,10.778191,10.359039,10.478797,4.517473,3289559
5,1996-01-10,10.359039,10.478797,10.239281,10.29916,4.440028,2304445
6,1996-01-11,10.359039,10.418918,10.059645,10.119524,4.362585,1849568
7,1996-01-12,10.179403,10.239281,9.939887,9.999766,4.310957,1783602
8,1996-01-15,9.999766,10.119524,9.760251,9.82013,4.233517,1400328
9,1996-01-16,9.939887,9.939887,9.82013,9.82013,4.233517,1151492
10,1996-01-17,9.939887,10.119524,9.880008,9.939887,4.285144,2098822
11,1996-01-18,9.939887,9.999766,9.760251,9.939887,4.285144,2616951
12,1996-01-19,9.82013,9.880008,9.640493,9.760251,4.207701,3335068
13,1996-01-22,9.700372,9.82013,9.640493,9.760251,4.207701,2974757
14,1996-01-23,9.760251,9.939887,9.760251,9.939887,4.285144,2323442
15,1996-01-24,9.82013,10.119524,9.760251,9.999766,4.310957,2664547
16,1996-01-25,10.059645,10.239281,9.999766,10.179403,4.388402,2401725
17,1996-01-26,10.119524,10.239281,10.119524,10.179403,4.388402,2406944
18,1996-01-29,10.179403,10.239281,10.059645,10.179403,4.388402,1236246
19,1996-01-30,10.119524,10.359039,10.119524,10.29916,4.440028,2704211
20,1996-01-31,10.29916,10.359039,10.239281,10.29916,4.440028,778029
21,1996-02-01,10.239281,10.598554,10.239281,10.598554,4.569099,2167084
22,1996-02-02,10.538676,10.718312,10.478797,10.598554,4.569099,1984633
23,1996-02-05,10.538676,10.598554,10.418918,10.598554,4.569099,1441035
24,1996-02-06,10.538676,10.598554,10.478797,10.478797,4.517473,1536436
25,1996-02-07,10.418918,10.658433,10.418918,10.598554,4.569099,1643110
26,1996-02-08,10.538676,10.598554,10.478797,10.538676,4.543285,1879420
27,1996-02-09,10.478797,10.658433,10.478797,10.538676,4.543285,2176478
28,1996-02-12,10.598554,10.83807,10.538676,10.83807,4.672355,2185664
29,1996-02-13,10.897949,11.436858,10.83807,11.317101,4.878867,5741386
30,1996-02-14,11.317101,11.556616,11.317101,11.496737,4.956313,6766372
31,1996-02-15,11.496737,11.556616,11.376979,11.496737,4.956313,4012269
32,1996-02-16,11.436858,11.436858,11.317101,11.376979,4.904684,2820696
33,1996-02-20,11.257222,11.436858,11.137464,11.317101,4.878867,2264364
34,1996-02-21,11.317101,11.496737,11.287161,11.496737,4.956313,2372708
35,1996-02-22,11.496737,11.616495,11.376979,11.496737,4.956313,2467065
36,1996-02-23,11.496737,11.496737,11.317101,11.436858,4.930498,2301731
37,1996-02-26,11.436858,11.496737,11.257222,11.257222,4.853053,1548752
38,1996-02-27,11.257222,11.317101,11.137464,11.137464,4.801426,1513264
39,1996-02-28,11.197343,11.376979,11.197343,11.257222,4.853053,1210152
40,1996-02-29,11.077585,11.197343,11.017706,11.077585,4.775611,2165206
41,1996-03-01,11.017706,11.257222,11.017706,11.137464,4.801426,2260189
42,1996-03-04,11.257222,11.376979,11.257222,11.376979,4.904684,1104105
43,1996-03-05,11.197343,11.376979,11.137464,11.376979,4.956861,1347513
44,1996-03-06,11.317101,11.556616,11.317101,11.436858,4.982948,2217812
45,1996-03-07,11.436858,11.556616,11.376979,11.496737,5.009038,1792161
46,1996-03-08,11.376979,11.436858,11.017706,11.077585,4.826415,1377156
47,1996-03-11,10.957827,11.436858,10.957827,11.436858,4.982948,1190320
48,1996-03-12,11.257222,11.616495,11.257222,11.496737,5.009038,2369994
49,1996-03-13,11.496737,12.155404,11.496737,12.155404,5.296011,7901999
50,1996-03-14,12.155404,12.514677,12.155404,12.155404,5.296011,8904857
51,1996-03-15,12.215283,12.39492,11.85601,12.215283,5.322103,4829544
52,1996-03-18,12.215283,12.335041,12.035647,12.275162,5.34819,3581399
53,1996-03-19,12.335041,12.514677,12.335041,12.514677,5.452544,4720157
54,1996-03-20,12.514677,12.574556,12.095525,12.095525,5.269923,3437775
55,1996-03-21,12.215283,12.275162,11.975768,11.975768,5.217747,2737403
56,1996-03-22,12.095525,12.335041,12.035647,12.275162,5.34819,1421621
57,1996-03-25,12.39492,12.634435,12.215283,12.514677,5.452544,4217266
58,1996-03-26,12.514677,12.87395,12.454798,12.574556,5.478635,2834683
59,1996-03-27,12.514677,12.87395,12.39492,12.574556,5.478635,3966969
60,1996-03-28,12.454798,12.814071,12.454798,12.814071,5.582988,3022144
61,1996-03-29,12.754193,12.933829,12.634435,12.754193,5.5569,3840255
62,1996-04-01,12.87395,12.993708,12.814071,12.933829,5.635168,3829400
63,1996-04-02,12.814071,12.87395,12.754193,12.814071,5.582988,1967932
64,1996-04-03,12.694314,12.814071,12.514677,12.694314,5.530811,2240566
65,1996-04-04,12.694314,12.754193,12.454798,12.634435,5.504725,2677699
66,1996-04-08,12.335041,12.39492,12.155404,12.155404,5.296011,2444102
67,1996-04-09,12.335041,12.454798,12.155404,12.275162,5.34819,3184347
68,1996-04-10,12.215283,12.275162,11.915889,11.975768,5.217747,2445981
69,1996-04-11,11.975768,12.095525,11.85601,12.035647,5.243834,2190047
70,1996-04-12,12.035647,12.035647,11.915889,11.915889,5.191659,1467756
71,1996-04-15,12.035647,12.035647,11.915889,11.975768,5.217747,961943
72,1996-04-16,12.035647,12.514677,12.035647,12.335041,5.374277,2895848
73,1996-04-17,12.574556,12.87395,12.574556,12.754193,5.5569,6963645
74,1996-04-18,12.754193,12.993708,12.634435,12.754193,5.5569,3976572
