,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,13.25,13.25,12.125,12.5,12.5,149500
1,1996-01-04,12.5,12.5,11.75,12.0,12.0,87000
2,1996-01-05,11.75,12.875,11.75,12.875,12.875,183700
3,1996-01-08,12.875,12.875,12.5,12.875,12.875,18900
4,1996-01-09,12.875,12.875,12.375,12.625,12.625,92300
5,1996-01-10,12.375,13.125,12.375,12.5,12.5,191300
6,1996-01-11,12.75,12.875,12.5,12.625,12.625,85200
7,1996-01-12,12.875,12.875,12.25,12.625,12.625,167000
8,1996-01-15,12.625,12.625,11.875,11.875,11.875,44200
9,1996-01-16,12.625,13.0,12.25,12.625,12.625,226800
10,1996-01-17,12.625,13.0,12.5,13.0,13.0,177000
11,1996-01-18,13.0,13.75,12.875,13.625,13.625,536600
12,1996-01-19,13.75,13.875,13.25,13.5,13.5,450600
13,1996-01-22,13.5,14.75,13.5,14.5,14.5,475600
14,1996-01-23,14.75,16.0,14.125,15.8125,15.8125,727200
15,1996-01-24,15.75,16.75,15.75,16.125,16.125,814800
16,1996-01-25,16.125,16.5,15.25,15.375,15.375,354700
17,1996-01-26,15.0,15.125,14.375,14.5,14.5,167300
18,1996-01-29,14.5,15.625,14.375,15.5,15.5,204000
19,1996-01-30,15.625,15.625,15.25,15.25,15.25,81600
20,1996-01-31,15.5,15.5,15.125,15.25,15.25,88400
21,1996-02-01,15.125,15.375,14.5,14.515625,14.515625,110100
22,1996-02-02,14.625,15.0,14.5,14.75,14.75,58100
23,1996-02-05,15.0,15.125,14.5,14.75,14.75,155600
24,1996-02-06,14.875,15.5,14.875,15.25,15.25,196800
25,1996-02-07,15.25,16.0,15.25,15.625,15.625,234700
26,1996-02-08,15.75,15.75,14.75,14.75,14.75,201400
27,1996-02-09,14.875,15.0,14.625,14.625,14.625,100600
28,1996-02-12,14.75,15.0,14.375,14.625,14.625,108000
29,1996-02-13,14.5,14.625,14.5,14.625,14.625,53300
30,1996-02-14,14.5,14.625,14.375,14.375,14.375,61000
31,1996-02-15,14.5,14.5,14.0,14.125,14.125,105500
32,1996-02-16,14.125,14.25,14.0,14.125,14.125,61300
33,1996-02-20,14.0,14.0,12.875,13.125,13.125,223000
34,1996-02-21,13.0,13.375,12.75,13.25,13.25,208800
35,1996-02-22,13.5,13.625,13.25,13.375,13.375,112400
36,1996-02-23,13.625,13.625,12.5,12.5,12.5,331900
37,1996-02-26,12.625,12.875,11.25,12.0,12.0,519800
38,1996-02-27,12.0,12.375,11.9375,12.375,12.375,211200
